entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-02-20 13:15:00,2024-02-22 09:00:00,2625.0,buy,1.07954,1.0844,1.07711,1.0844,won,0.00486
2024-02-22 01:00:00,2024-02-22 09:00:00,480.0,buy,1.08205,1.08406,1.08104,1.08406,won,0.00201
2024-02-22 01:15:00,2024-02-22 09:00:00,465.0,buy,1.08216,1.08437,1.08105,1.08437,won,0.00221
2024-02-22 04:45:00,2024-02-22 09:00:00,255.0,buy,1.0826,1.08441,1.08169,1.08441,won,0.00181
2024-02-22 05:15:00,2024-02-22 09:00:00,225.0,buy,1.08248,1.08404,1.0817,1.08404,won,0.00156
2024-02-22 05:45:00,2024-02-22 09:00:00,195.0,buy,1.08258,1.08432,1.08171,1.08432,won,0.00174
2024-02-15 15:30:00,2024-02-22 09:15:00,9705.0,buy,1.07705,1.08502,1.07307,1.08502,won,0.00797
2024-02-20 13:30:00,2024-02-22 09:15:00,2625.0,buy,1.07994,1.08458,1.07762,1.08458,won,0.00464
2024-02-22 03:45:00,2024-02-22 09:15:00,330.0,buy,1.08265,1.08463,1.08166,1.08463,won,0.00198
2024-02-22 05:00:00,2024-02-22 09:15:00,255.0,buy,1.08267,1.08461,1.0817,1.08461,won,0.00194
2024-02-22 06:00:00,2024-02-22 09:15:00,195.0,buy,1.08269,1.08464,1.08171,1.08464,won,0.00195
2024-02-22 02:00:00,2024-02-22 09:30:00,450.0,buy,1.08242,1.08512,1.08107,1.08512,won,0.0027
2024-02-22 03:15:00,2024-02-22 09:30:00,375.0,buy,1.08284,1.08529,1.08161,1.08529,won,0.00245
2024-02-22 03:30:00,2024-02-22 09:30:00,360.0,buy,1.08281,1.08512,1.08166,1.08512,won,0.00231
2024-02-22 06:15:00,2024-02-22 09:30:00,195.0,buy,1.0829,1.08526,1.08172,1.08526,won,0.00236
2024-02-22 06:30:00,2024-02-22 09:30:00,180.0,buy,1.08293,1.08534,1.08173,1.08534,won,0.00241
2024-02-22 06:45:00,2024-02-22 09:30:00,165.0,buy,1.08301,1.08529,1.08187,1.08529,won,0.00228
2024-02-20 13:00:00,2024-02-22 10:00:00,2700.0,buy,1.07977,1.08569,1.07681,1.08569,won,0.00592
2024-02-22 02:15:00,2024-02-22 10:00:00,465.0,buy,1.08268,1.0859,1.08107,1.0859,won,0.00322
2024-02-22 02:30:00,2024-02-22 10:00:00,450.0,buy,1.083,1.08606,1.08147,1.08606,won,0.00306
2024-02-22 02:45:00,2024-02-22 10:00:00,435.0,buy,1.08299,1.08602,1.08148,1.08602,won,0.00303
2024-02-22 03:00:00,2024-02-22 10:00:00,420.0,buy,1.08279,1.08541,1.08148,1.08541,won,0.00262
2024-02-22 07:00:00,2024-02-22 10:00:00,180.0,buy,1.08325,1.08547,1.08214,1.08547,won,0.00222
2024-02-22 07:15:00,2024-02-22 10:00:00,165.0,buy,1.08329,1.08559,1.08214,1.08559,won,0.0023
2024-02-22 07:45:00,2024-02-22 10:00:00,135.0,buy,1.08332,1.08569,1.08214,1.08569,won,0.00237
2024-02-20 11:45:00,2024-02-22 10:15:00,2790.0,buy,1.07977,1.08636,1.07648,1.08636,won,0.00659
2024-02-20 12:00:00,2024-02-22 10:15:00,2775.0,buy,1.07989,1.08653,1.07657,1.08653,won,0.00664
2024-02-20 12:15:00,2024-02-22 10:15:00,2760.0,buy,1.08019,1.08735,1.07661,1.08735,won,0.00716
2024-02-20 12:30:00,2024-02-22 10:15:00,2745.0,buy,1.0805,1.08831,1.0766,1.08831,won,0.00781
2024-02-20 12:45:00,2024-02-22 10:15:00,2730.0,buy,1.08039,1.08798,1.0766,1.08798,won,0.00759
2024-02-22 07:30:00,2024-02-22 10:15:00,165.0,buy,1.08355,1.08636,1.08214,1.08636,won,0.00281
2024-02-22 08:00:00,2024-02-22 10:15:00,135.0,buy,1.08363,1.08662,1.08213,1.08662,won,0.00299
2024-02-22 08:15:00,2024-02-22 10:15:00,120.0,buy,1.08368,1.08634,1.08235,1.08634,won,0.00266
2024-02-22 08:30:00,2024-02-22 10:15:00,105.0,buy,1.08377,1.08628,1.08251,1.08628,won,0.00251
2024-02-22 08:45:00,2024-02-22 10:15:00,90.0,buy,1.08384,1.08627,1.08263,1.08627,won,0.00243
2024-02-22 09:00:00,2024-02-22 10:15:00,75.0,buy,1.08442,1.08784,1.08271,1.08784,won,0.00342
2024-02-22 13:00:00,2024-02-22 13:00:00,,buy,1.0846,1.08557,1.08411,1.08557,won,0.00097
2024-02-22 11:45:00,2024-02-22 14:30:00,165.0,buy,1.08528,1.0844,1.0844,1.08704,lost,-0.00088
2024-02-22 12:00:00,2024-02-22 14:30:00,150.0,buy,1.08544,1.08441,1.08441,1.0875,lost,-0.00103
2024-02-22 12:15:00,2024-02-22 14:30:00,135.0,buy,1.0853,1.08442,1.08442,1.08706,lost,-0.00088
2024-02-22 12:30:00,2024-02-22 14:30:00,120.0,buy,1.08578,1.08442,1.08442,1.08849,lost,-0.00136
2024-02-22 12:45:00,2024-02-22 14:30:00,105.0,buy,1.08567,1.08443,1.08443,1.08815,lost,-0.00124
2024-02-22 13:15:00,2024-02-22 15:00:00,105.0,buy,1.08496,1.08413,1.08413,1.08663,lost,-0.00083
2024-02-22 13:30:00,2024-02-22 15:00:00,90.0,buy,1.08513,1.08414,1.08414,1.08712,lost,-0.00099
2024-02-22 13:45:00,2024-02-22 15:00:00,75.0,buy,1.08573,1.08414,1.08414,1.08891,lost,-0.00159
2024-02-22 14:00:00,2024-02-22 15:00:00,60.0,buy,1.08552,1.08415,1.08415,1.08826,lost,-0.00137
2024-02-22 14:15:00,2024-02-22 15:00:00,45.0,buy,1.0849,1.08414,1.08414,1.08641,lost,-0.00076
2024-02-22 11:30:00,2024-02-22 15:15:00,225.0,buy,1.08542,1.08403,1.08403,1.0882,lost,-0.00139
2024-02-22 14:30:00,2024-02-22 15:15:00,45.0,buy,1.08446,1.08392,1.08392,1.08555,lost,-0.00054
2024-02-22 14:45:00,2024-02-22 15:15:00,30.0,buy,1.08439,1.08388,1.08388,1.08541,lost,-0.00051
2024-02-22 15:00:00,2024-02-22 15:15:00,15.0,buy,1.08425,1.08378,1.08378,1.08519,lost,-0.00047
2024-02-22 09:15:00,2024-02-22 15:30:00,375.0,buy,1.0849,1.08278,1.08278,1.08914,lost,-0.00212
2024-02-22 09:30:00,2024-02-22 15:30:00,360.0,buy,1.08528,1.08305,1.08305,1.08973,lost,-0.00223
2024-02-22 09:45:00,2024-02-22 15:30:00,345.0,buy,1.08531,1.08306,1.08306,1.08982,lost,-0.00225
2024-02-22 10:00:00,2024-02-22 15:30:00,330.0,buy,1.08594,1.08309,1.08309,1.09165,lost,-0.00285
2024-02-22 10:15:00,2024-02-22 15:30:00,315.0,buy,1.08849,1.083,1.083,1.09947,lost,-0.00549
2024-02-22 10:30:00,2024-02-22 15:30:00,300.0,buy,1.08668,1.08317,1.08317,1.0937,lost,-0.00351
2024-02-22 10:45:00,2024-02-22 15:30:00,285.0,buy,1.08712,1.0833,1.0833,1.09477,lost,-0.00382
2024-02-22 11:00:00,2024-02-22 15:30:00,270.0,buy,1.08647,1.08335,1.08335,1.0927,lost,-0.00312
2024-02-22 11:15:00,2024-02-22 15:30:00,255.0,buy,1.08561,1.08336,1.08336,1.09011,lost,-0.00225
2024-02-22 15:15:00,2024-02-22 15:30:00,15.0,buy,1.08387,1.08325,1.08325,1.08511,lost,-0.00062
2024-02-22 15:30:00,2024-02-22 15:45:00,15.0,buy,1.08296,1.08218,1.08218,1.08452,lost,-0.00078
2024-02-22 15:45:00,2024-02-22 16:00:00,15.0,buy,1.0823,1.08172,1.08172,1.08346,lost,-0.00058
2024-02-26 15:30:00,2024-02-26 16:00:00,30.0,buy,1.08553,1.08449,1.08449,1.08762,lost,-0.00104
2024-02-26 15:45:00,2024-02-26 16:00:00,15.0,buy,1.0858,1.08458,1.08458,1.08824,lost,-0.00122
2024-02-26 16:00:00,2024-02-26 16:00:00,,buy,1.08453,1.08515,1.08422,1.08515,won,0.00062
2024-02-26 14:30:00,2024-02-26 17:00:00,150.0,buy,1.08559,1.08403,1.08403,1.08872,lost,-0.00156
2024-02-26 14:45:00,2024-02-26 17:00:00,135.0,buy,1.08495,1.08425,1.08425,1.08634,lost,-0.0007
2024-02-26 15:00:00,2024-02-26 17:00:00,120.0,buy,1.08521,1.08426,1.08426,1.08712,lost,-0.00095
2024-02-26 15:15:00,2024-02-26 17:00:00,105.0,buy,1.08514,1.08426,1.08426,1.08691,lost,-0.00088
2024-02-26 16:15:00,2024-02-26 17:00:00,45.0,buy,1.085,1.08422,1.08422,1.08657,lost,-0.00078
2024-02-26 16:30:00,2024-02-26 17:00:00,30.0,buy,1.08506,1.08422,1.08422,1.08674,lost,-0.00084
2024-02-26 16:45:00,2024-02-26 17:00:00,15.0,buy,1.08457,1.08413,1.08413,1.08544,lost,-0.00044
2024-02-26 17:00:00,2024-02-26 17:45:00,45.0,buy,1.08416,1.08534,1.08357,1.08534,won,0.00118
2024-02-26 19:45:00,2024-02-26 20:15:00,30.0,buy,1.08453,1.08408,1.08408,1.08544,lost,-0.00045
2024-02-26 20:15:00,2024-02-26 22:00:00,105.0,buy,1.08418,1.08489,1.08382,1.08489,won,0.00071
2024-02-26 20:30:00,2024-02-27 06:00:00,570.0,buy,1.08427,1.08539,1.08371,1.08539,won,0.00112
2024-02-26 20:00:00,2024-02-27 06:30:00,630.0,buy,1.08439,1.08551,1.08383,1.08551,won,0.00112
2024-02-27 00:15:00,2024-02-27 06:30:00,375.0,buy,1.0848,1.08553,1.08444,1.08553,won,0.00073
2024-02-26 20:45:00,2024-02-27 09:15:00,750.0,buy,1.08444,1.08589,1.08371,1.08589,won,0.00145
2024-02-26 21:00:00,2024-02-27 09:15:00,735.0,buy,1.08446,1.08594,1.08372,1.08594,won,0.00148
2024-02-26 21:15:00,2024-02-27 09:15:00,720.0,buy,1.08451,1.08607,1.08373,1.08607,won,0.00156
2024-02-26 21:30:00,2024-02-27 10:30:00,780.0,buy,1.08459,1.0863,1.08373,1.0863,won,0.00171
2024-02-27 00:00:00,2024-02-27 10:30:00,630.0,buy,1.085,1.08633,1.08434,1.08633,won,0.00133
2024-02-26 23:15:00,2024-02-27 12:00:00,765.0,buy,1.08503,1.08421,1.08421,1.08667,lost,-0.00082
2024-02-26 23:30:00,2024-02-27 12:00:00,750.0,buy,1.08503,1.08422,1.08422,1.08665,lost,-0.00081
2024-02-26 23:45:00,2024-02-27 12:00:00,735.0,buy,1.08509,1.08426,1.08426,1.08675,lost,-0.00083
2024-02-27 10:30:00,2024-02-27 12:00:00,90.0,buy,1.08636,1.0845,1.0845,1.09008,lost,-0.00186
2024-02-27 10:45:00,2024-02-27 12:00:00,75.0,buy,1.08574,1.08448,1.08448,1.08826,lost,-0.00126
2024-02-27 11:00:00,2024-02-27 12:00:00,60.0,buy,1.08573,1.08448,1.08448,1.08822,lost,-0.00125
2024-02-26 22:00:00,2024-02-27 16:30:00,1110.0,buy,1.08512,1.08374,1.08374,1.08788,lost,-0.00138
2024-02-26 22:15:00,2024-02-27 16:30:00,1095.0,buy,1.08519,1.08375,1.08375,1.08808,lost,-0.00144
2024-02-26 22:30:00,2024-02-27 16:30:00,1080.0,buy,1.08514,1.08375,1.08375,1.08791,lost,-0.00139
2024-02-26 22:45:00,2024-02-27 16:30:00,1065.0,buy,1.08507,1.08376,1.08376,1.08769,lost,-0.00131
2024-02-26 23:00:00,2024-02-27 16:30:00,1050.0,buy,1.08507,1.08399,1.08399,1.08723,lost,-0.00108
2024-02-26 14:15:00,2024-02-27 16:45:00,1590.0,buy,1.08541,1.08363,1.08363,1.08897,lost,-0.00178
2024-02-26 19:15:00,2024-02-27 16:45:00,1290.0,buy,1.08487,1.08359,1.08359,1.08744,lost,-0.00128
2024-02-26 19:30:00,2024-02-27 16:45:00,1275.0,buy,1.08465,1.08362,1.08362,1.08671,lost,-0.00103
2024-02-26 18:15:00,2024-02-27 17:00:00,1365.0,buy,1.08497,1.08357,1.08357,1.08777,lost,-0.0014
2024-02-26 18:30:00,2024-02-27 17:00:00,1350.0,buy,1.08509,1.08357,1.08357,1.08812,lost,-0.00152
2024-02-26 18:45:00,2024-02-27 17:00:00,1335.0,buy,1.08541,1.08358,1.08358,1.08907,lost,-0.00183
2024-02-26 19:00:00,2024-02-27 17:00:00,1320.0,buy,1.08517,1.08358,1.08358,1.08834,lost,-0.00159
2024-02-26 13:45:00,2024-02-27 17:30:00,1665.0,buy,1.08518,1.08339,1.08339,1.08876,lost,-0.00179
2024-02-26 14:00:00,2024-02-27 17:30:00,1650.0,buy,1.08513,1.08353,1.08353,1.08832,lost,-0.0016
2024-02-26 17:15:00,2024-02-27 17:30:00,1455.0,buy,1.08459,1.08356,1.08356,1.08664,lost,-0.00103
2024-02-26 17:30:00,2024-02-27 17:30:00,1440.0,buy,1.0848,1.08356,1.08356,1.08727,lost,-0.00124
2024-02-26 17:45:00,2024-02-27 17:30:00,1425.0,buy,1.08508,1.08356,1.08356,1.08812,lost,-0.00152
2024-02-26 18:00:00,2024-02-27 17:30:00,1410.0,buy,1.08481,1.08356,1.08356,1.0873,lost,-0.00125
2024-02-26 13:30:00,2024-02-28 07:00:00,2490.0,buy,1.0853,1.08316,1.08316,1.08958,lost,-0.00214
2024-02-26 12:45:00,2024-02-28 07:30:00,2565.0,buy,1.08477,1.08284,1.08284,1.08863,lost,-0.00193
2024-02-26 13:00:00,2024-02-28 07:30:00,2550.0,buy,1.08493,1.08284,1.08284,1.08912,lost,-0.00209
2024-02-26 13:15:00,2024-02-28 07:30:00,2535.0,buy,1.08524,1.08283,1.08283,1.09006,lost,-0.00241
2024-02-26 12:30:00,2024-02-28 07:45:00,2595.0,buy,1.08467,1.08254,1.08254,1.08894,lost,-0.00213
2024-02-26 12:15:00,2024-02-28 08:45:00,2670.0,buy,1.0847,1.0825,1.0825,1.08911,lost,-0.0022
2024-02-28 08:15:00,2024-02-28 11:00:00,165.0,sell,1.0827,1.08069,1.08371,1.08069,won,0.00201
2024-02-28 08:30:00,2024-02-28 11:00:00,150.0,sell,1.08262,1.08067,1.08359,1.08067,won,0.00195
2024-02-28 09:45:00,2024-02-28 11:00:00,75.0,sell,1.08232,1.0805,1.08323,1.0805,won,0.00182
2024-02-28 09:00:00,2024-02-28 11:15:00,135.0,sell,1.08232,1.07997,1.08349,1.07997,won,0.00235
2024-02-28 13:00:00,2024-02-28 14:00:00,60.0,sell,1.08137,1.08201,1.08201,1.0801,lost,-0.00064
2024-02-28 13:15:00,2024-02-28 14:00:00,45.0,sell,1.08165,1.08201,1.08201,1.08094,lost,-0.00036
2024-02-28 13:30:00,2024-02-28 14:00:00,30.0,sell,1.08152,1.08205,1.08205,1.08046,lost,-0.00053
2024-02-28 13:45:00,2024-02-28 14:00:00,15.0,sell,1.08154,1.08204,1.08204,1.08054,lost,-0.0005
2024-02-28 14:00:00,2024-02-28 14:45:00,45.0,sell,1.08188,1.08099,1.08232,1.08099,won,0.00089
2024-02-28 12:30:00,2024-02-28 15:30:00,180.0,sell,1.08155,1.08215,1.08215,1.08035,lost,-0.0006
2024-02-28 12:45:00,2024-02-28 15:30:00,165.0,sell,1.08154,1.08213,1.08213,1.08037,lost,-0.00059
2024-02-28 15:30:00,2024-02-28 15:30:00,,sell,1.08208,1.08135,1.08244,1.08135,won,0.00073
2024-02-28 10:45:00,2024-02-28 15:45:00,300.0,sell,1.08089,1.08293,1.08293,1.07681,lost,-0.00204
2024-02-28 11:00:00,2024-02-28 15:45:00,285.0,sell,1.08072,1.08287,1.08287,1.07642,lost,-0.00215
2024-02-28 11:15:00,2024-02-28 15:45:00,270.0,sell,1.08037,1.08271,1.08271,1.07569,lost,-0.00234
2024-02-28 11:30:00,2024-02-28 15:45:00,255.0,sell,1.08003,1.0827,1.0827,1.07469,lost,-0.00267
2024-02-28 11:45:00,2024-02-28 15:45:00,240.0,sell,1.07998,1.08263,1.08263,1.07467,lost,-0.00265
2024-02-28 12:00:00,2024-02-28 15:45:00,225.0,sell,1.08073,1.08265,1.08265,1.07688,lost,-0.00192
2024-02-28 12:15:00,2024-02-28 15:45:00,210.0,sell,1.08149,1.08267,1.08267,1.07913,lost,-0.00118
2024-02-28 14:15:00,2024-02-28 15:45:00,90.0,sell,1.08138,1.08233,1.08233,1.07949,lost,-0.00095
2024-02-28 14:30:00,2024-02-28 15:45:00,75.0,sell,1.08128,1.08233,1.08233,1.07919,lost,-0.00105
2024-02-28 14:45:00,2024-02-28 15:45:00,60.0,sell,1.08088,1.08234,1.08234,1.07797,lost,-0.00146
2024-02-28 15:00:00,2024-02-28 15:45:00,45.0,sell,1.08134,1.08234,1.08234,1.07934,lost,-0.001
2024-02-28 15:15:00,2024-02-28 15:45:00,30.0,sell,1.08134,1.08234,1.08234,1.07935,lost,-0.001
2024-02-28 10:00:00,2024-02-28 16:00:00,360.0,sell,1.08188,1.08312,1.08312,1.0794,lost,-0.00124
2024-02-28 10:15:00,2024-02-28 16:00:00,345.0,sell,1.08151,1.08312,1.08312,1.07828,lost,-0.00161
2024-02-28 10:30:00,2024-02-28 16:00:00,330.0,sell,1.08152,1.08309,1.08309,1.07839,lost,-0.00157
2024-02-28 08:45:00,2024-02-28 17:15:00,510.0,sell,1.08223,1.0836,1.0836,1.07949,lost,-0.00137
2024-02-28 09:15:00,2024-02-28 17:15:00,480.0,sell,1.0819,1.08347,1.08347,1.07877,lost,-0.00157
2024-02-28 09:30:00,2024-02-28 17:15:00,465.0,sell,1.08172,1.08345,1.08345,1.07827,lost,-0.00173
2024-02-28 15:45:00,2024-02-28 17:15:00,90.0,sell,1.08276,1.08338,1.08338,1.08152,lost,-0.00062
2024-02-28 16:00:00,2024-02-28 17:15:00,75.0,sell,1.08219,1.08358,1.08358,1.0794,lost,-0.00139
2024-02-28 16:15:00,2024-02-28 17:15:00,60.0,sell,1.08293,1.0836,1.0836,1.08159,lost,-0.00067
2024-02-28 16:30:00,2024-02-28 17:15:00,45.0,sell,1.08274,1.0836,1.0836,1.08102,lost,-0.00086
2024-03-01 01:30:00,2024-03-01 02:00:00,30.0,sell,1.08022,1.08081,1.08081,1.07904,lost,-0.00059
2024-03-01 01:45:00,2024-03-01 02:00:00,15.0,sell,1.08055,1.08081,1.08081,1.08003,lost,-0.00026
2024-02-29 23:45:00,2024-03-01 02:45:00,180.0,sell,1.08045,1.08118,1.08118,1.079,lost,-0.00073
2024-03-01 00:00:00,2024-03-01 02:45:00,165.0,sell,1.08057,1.08118,1.08118,1.07935,lost,-0.00061
2024-03-01 00:15:00,2024-03-01 02:45:00,150.0,sell,1.08053,1.08118,1.08118,1.07923,lost,-0.00065
2024-03-01 00:30:00,2024-03-01 02:45:00,135.0,sell,1.08022,1.08118,1.08118,1.07831,lost,-0.00096
2024-03-01 00:45:00,2024-03-01 02:45:00,120.0,sell,1.08051,1.08117,1.08117,1.07918,lost,-0.00066
2024-03-01 01:00:00,2024-03-01 02:45:00,105.0,sell,1.08032,1.08112,1.08112,1.07873,lost,-0.0008
2024-03-01 01:15:00,2024-03-01 02:45:00,90.0,sell,1.08045,1.08107,1.08107,1.07922,lost,-0.00062
2024-03-01 02:00:00,2024-03-01 02:45:00,45.0,sell,1.08087,1.08108,1.08108,1.08045,lost,-0.00021
2024-03-01 02:15:00,2024-03-01 02:45:00,30.0,sell,1.08077,1.08113,1.08113,1.08005,lost,-0.00036
2024-03-01 02:30:00,2024-03-01 02:45:00,15.0,sell,1.08087,1.08117,1.08117,1.08028,lost,-0.0003
2024-02-29 21:00:00,2024-03-01 03:00:00,360.0,sell,1.0808,1.08134,1.08134,1.07971,lost,-0.00054
2024-02-29 21:15:00,2024-03-01 03:15:00,360.0,sell,1.08081,1.08143,1.08143,1.07956,lost,-0.00062
2024-02-29 21:30:00,2024-03-01 03:15:00,345.0,sell,1.0802,1.08144,1.08144,1.07773,lost,-0.00124
2024-02-29 21:45:00,2024-03-01 03:15:00,330.0,sell,1.08026,1.08142,1.08142,1.07793,lost,-0.00116
2024-02-29 22:00:00,2024-03-01 03:15:00,315.0,sell,1.08036,1.08142,1.08142,1.07825,lost,-0.00106
2024-02-29 22:15:00,2024-03-01 03:15:00,300.0,sell,1.0807,1.08141,1.08141,1.07928,lost,-0.00071
2024-02-29 22:30:00,2024-03-01 03:15:00,285.0,sell,1.08081,1.0814,1.0814,1.07963,lost,-0.00059
2024-02-29 22:45:00,2024-03-01 03:15:00,270.0,sell,1.08083,1.08139,1.08139,1.07972,lost,-0.00056
2024-02-29 23:00:00,2024-03-01 03:15:00,255.0,sell,1.08059,1.08138,1.08138,1.07901,lost,-0.00079
2024-02-29 23:15:00,2024-03-01 03:15:00,240.0,sell,1.08048,1.08137,1.08137,1.0787,lost,-0.00089
2024-02-29 23:30:00,2024-03-01 03:15:00,225.0,sell,1.08049,1.08136,1.08136,1.07875,lost,-0.00087
2024-03-01 02:45:00,2024-03-01 03:15:00,30.0,sell,1.08113,1.08144,1.08144,1.08052,lost,-0.00031
2024-02-29 20:45:00,2024-03-01 03:30:00,405.0,sell,1.08092,1.08166,1.08166,1.07945,lost,-0.00074
2024-03-01 03:00:00,2024-03-01 03:30:00,30.0,sell,1.0813,1.08152,1.08152,1.08085,lost,-0.00022
2024-03-01 03:15:00,2024-03-01 03:30:00,15.0,sell,1.08141,1.08165,1.08165,1.08093,lost,-0.00024
2024-02-29 20:30:00,2024-03-01 03:45:00,435.0,sell,1.0804,1.08191,1.08191,1.07738,lost,-0.00151
2024-03-01 03:30:00,2024-03-01 03:45:00,15.0,sell,1.08168,1.08187,1.08187,1.08131,lost,-0.00019
2024-03-01 03:45:00,2024-03-01 03:45:00,,sell,1.08212,1.08174,1.08231,1.08174,won,0.00038
2024-02-29 20:00:00,2024-03-01 17:15:00,1275.0,sell,1.08012,1.08365,1.08365,1.07306,lost,-0.00353
2024-02-29 20:15:00,2024-03-01 17:15:00,1260.0,sell,1.08052,1.08284,1.08284,1.07587,lost,-0.00232
2024-03-01 23:15:00,2024-03-04 02:30:00,3075.0,buy,1.08364,1.08477,1.08308,1.08477,won,0.00113
2024-03-04 03:30:00,2024-03-04 04:30:00,60.0,buy,1.08401,1.08439,1.08382,1.08439,won,0.00038
2024-03-04 03:45:00,2024-03-04 08:30:00,285.0,buy,1.08401,1.0847,1.08366,1.0847,won,0.00069
2024-02-29 19:45:00,2024-03-04 09:00:00,5115.0,sell,1.07998,1.08481,1.08481,1.07033,lost,-0.00483
2024-03-04 00:00:00,2024-03-04 09:00:00,540.0,buy,1.08375,1.08507,1.08309,1.08507,won,0.00132
2024-03-04 00:45:00,2024-03-04 09:00:00,495.0,buy,1.08382,1.08527,1.0831,1.08527,won,0.00145
2024-03-04 04:00:00,2024-03-04 09:00:00,300.0,buy,1.08411,1.085,1.08367,1.085,won,0.00089
2024-03-04 06:45:00,2024-03-04 09:00:00,135.0,buy,1.08436,1.08491,1.08408,1.08491,won,0.00055
2024-03-04 07:30:00,2024-03-04 09:00:00,90.0,buy,1.08436,1.08481,1.08413,1.08481,won,0.00045
2024-03-04 07:45:00,2024-03-04 09:00:00,75.0,buy,1.08444,1.08501,1.08416,1.08501,won,0.00057
2024-03-04 08:00:00,2024-03-04 09:00:00,60.0,buy,1.08447,1.0851,1.08415,1.0851,won,0.00063
2024-03-04 08:15:00,2024-03-04 09:00:00,45.0,buy,1.08442,1.08495,1.08416,1.08495,won,0.00053
2024-02-29 19:30:00,2024-03-04 09:45:00,5175.0,sell,1.07972,1.08538,1.08538,1.06839,lost,-0.00566
2024-03-04 06:30:00,2024-03-04 09:45:00,195.0,buy,1.08444,1.08536,1.08398,1.08536,won,0.00092
2024-03-04 08:30:00,2024-03-04 09:45:00,75.0,buy,1.08454,1.08532,1.08415,1.08532,won,0.00078
2024-03-01 23:30:00,2024-03-04 10:00:00,3510.0,buy,1.08386,1.08542,1.08308,1.08542,won,0.00156
2024-03-01 23:45:00,2024-03-04 10:00:00,3495.0,buy,1.08399,1.08579,1.08309,1.08579,won,0.0018
2024-03-04 00:15:00,2024-03-04 10:00:00,585.0,buy,1.08388,1.08545,1.0831,1.08545,won,0.00157
2024-03-04 01:45:00,2024-03-04 10:00:00,495.0,buy,1.08415,1.08565,1.0834,1.08565,won,0.0015
2024-03-04 04:15:00,2024-03-04 10:00:00,345.0,buy,1.08436,1.08574,1.08367,1.08574,won,0.00138
2024-03-04 05:00:00,2024-03-04 10:00:00,300.0,buy,1.08427,1.08545,1.08368,1.08545,won,0.00118
2024-03-04 05:30:00,2024-03-04 10:00:00,270.0,buy,1.08433,1.08562,1.08369,1.08562,won,0.00129
2024-03-04 05:45:00,2024-03-04 10:00:00,255.0,buy,1.08439,1.08578,1.08369,1.08578,won,0.00139
2024-03-04 07:00:00,2024-03-04 10:00:00,180.0,buy,1.08457,1.08555,1.08408,1.08555,won,0.00098
2024-03-04 07:15:00,2024-03-04 10:00:00,165.0,buy,1.08458,1.08557,1.08409,1.08557,won,0.00099
2024-03-04 08:45:00,2024-03-04 10:00:00,75.0,buy,1.08469,1.08576,1.08415,1.08576,won,0.00107
2024-03-04 09:00:00,2024-03-04 10:15:00,75.0,buy,1.08519,1.08414,1.08414,1.08729,lost,-0.00105
2024-03-04 09:15:00,2024-03-04 10:15:00,60.0,buy,1.08477,1.08413,1.08413,1.08604,lost,-0.00064
2024-03-04 09:30:00,2024-03-04 10:15:00,45.0,buy,1.08492,1.08413,1.08413,1.08651,lost,-0.00079
2024-03-04 09:45:00,2024-03-04 10:15:00,30.0,buy,1.08537,1.08412,1.08412,1.08787,lost,-0.00125
2024-03-04 10:00:00,2024-03-04 10:15:00,15.0,buy,1.08527,1.08411,1.08411,1.08759,lost,-0.00116
2024-03-04 10:15:00,2024-03-04 10:15:00,,buy,1.08421,1.08504,1.0838,1.08504,won,0.00083
2024-03-04 10:30:00,2024-03-04 11:30:00,60.0,buy,1.08405,1.08505,1.08355,1.08505,won,0.001
2024-03-04 13:45:00,2024-03-04 14:45:00,60.0,buy,1.08562,1.08427,1.08427,1.08832,lost,-0.00135
2024-03-04 14:00:00,2024-03-04 14:45:00,45.0,buy,1.0851,1.08436,1.08436,1.08658,lost,-0.00074
2024-03-04 14:15:00,2024-03-04 14:45:00,30.0,buy,1.08526,1.08436,1.08436,1.08705,lost,-0.0009
2024-03-04 14:30:00,2024-03-04 14:45:00,15.0,buy,1.08521,1.08461,1.08461,1.08641,lost,-0.0006
2024-03-04 14:45:00,2024-03-04 14:45:00,,buy,1.08426,1.08497,1.0839,1.08497,won,0.00071
2024-03-04 13:15:00,2024-03-04 15:15:00,120.0,buy,1.08535,1.084,1.084,1.08806,lost,-0.00135
2024-03-04 13:30:00,2024-03-04 15:15:00,105.0,buy,1.08562,1.08401,1.08401,1.08885,lost,-0.00161
2024-02-29 18:45:00,2024-03-04 16:45:00,5640.0,sell,1.08062,1.08599,1.08599,1.06987,lost,-0.00537
2024-02-29 19:00:00,2024-03-04 16:45:00,5625.0,sell,1.08046,1.08598,1.08598,1.06942,lost,-0.00552
2024-02-29 19:15:00,2024-03-04 16:45:00,5610.0,sell,1.07988,1.08598,1.08598,1.06768,lost,-0.0061
2024-03-04 00:30:00,2024-03-04 16:45:00,975.0,buy,1.08402,1.08586,1.0831,1.08586,won,0.00184
2024-03-04 02:00:00,2024-03-04 16:45:00,885.0,buy,1.08432,1.08615,1.0834,1.08615,won,0.00183
2024-03-04 03:00:00,2024-03-04 16:45:00,825.0,buy,1.08427,1.08598,1.08341,1.08598,won,0.00171
2024-03-04 03:15:00,2024-03-04 16:45:00,810.0,buy,1.08433,1.08585,1.08357,1.08585,won,0.00152
